ENTRYSTART|reference:d366bc035821c7c137c68ad8346135a5|from_date:18630417|to_date:18630417|entrytype:address|source:BT 43/287/161581
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|67|9{*}|9{2}|
17|upper|Aa{*}|Aa{4}|
18|thames|Aa{*}|Aa{5}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|.|.|.|
ENTRYSTART|reference:3f875cc6e1eb1c58228245bf047ab245|from_date:18630221|to_date:18630221|entrytype:address|source:BT 43/14/160028
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|lombard|Aa{*}|Aa{6}|
14|street|Aa{*}|Aa{5}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:585e15a8e05c1c7f1ce44ddcb7478b1b|from_date:18630506|to_date:18630506|entrytype:address|source:BT 43/287/162158
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|23|9{*}|9{2}|
16|milk|Aa{*}|Aa{3}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|cheapside|Aa{*}|Aa{8}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|,|,|,|
ENTRYSTART|reference:4529ea8612688e9abc089e05941d4a74|from_date:18630706|to_date:18630706|entrytype:address|source:BT 43/15/164087
27|address|Aa{*}|Aa{6}|B-FLD
28|:|:|:|I-FLD
29|both|a{*}|a{4}|
30|of|a{*}|a{2}|
31|carrivale|Aa{*}|Aa{8}|
32|near|a{*}|a{4}|
33|edinburgh|Aa{*}|Aa{8}|
34|and|a{*}|a{3}|
35|lothian|Aa{*}|Aa{6}|
36|road|Aa{*}|Aa{3}|
37|,|,|,|
38|edinburgh|Aa{*}|Aa{8}|
39|,|,|,|
40|scotland|Aa{*}|Aa{7}|
41|.|.|.|
ENTRYSTART|reference:f970995b483087c00b590b6977210985|from_date:18630708|to_date:18630708|entrytype:address|source:BT 43/15/164105
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|roscoe|Aa{*}|Aa{5}|
15|place|Aa{*}|Aa{4}|
16|,|,|,|
17|sheffield|Aa{*}|Aa{8}|
18|,|,|,|
19|yorkshire|Aa{*}|Aa{8}|
20|.|.|.|
ENTRYSTART|reference:1ef7ccc4b7504ca1cffe4ce3bdc1a3ae|from_date:18630121|to_date:18630121|entrytype:address|source:BT 43/14/159391
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|18|9{*}|9{2}|
14|broad|Aa{*}|Aa{4}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:87d883d8bc5c54c803c23fb5b49d424c|from_date:18631214|to_date:18631214|entrytype:address|source:BT 43/363/170178
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|84|9{*}|9{2}|
16|watling|Aa{*}|Aa{6}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|ec|A{*}|A{2}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|.|.|.|
ENTRYSTART|reference:e6023a5b78af05814bff490d7b5340be|from_date:18630127|to_date:18630127|entrytype:address|source:BT 43/426/159535
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|high|Aa{*}|Aa{3}|
15|pavement|Aa{*}|Aa{7}|
16|,|,|,|
17|nottingham|Aa{*}|Aa{9}|
18|,|,|,|
19|nottinghamshire|Aa{*}|Aa{14}|
20|.|.|.|
ENTRYSTART|reference:1a529c9bef6069dd018eaa41aa6b91f1|from_date:18630928|to_date:18630928|entrytype:address|source:BT 43/131/166443
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|bridgnorth|Aa{*}|Aa{9}|
16|,|,|,|
17|shropshire|Aa{*}|Aa{9}|
18|.|.|.|
ENTRYSTART|reference:143f0994b87eefa8249639134ca61638|from_date:18630727|to_date:18630727|entrytype:address|source:BT 43/131/164586
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|william|Aa{*}|Aa{6}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|greenhead|Aa{*}|Aa{8}|
19|,|,|,|
20|glasgow|Aa{*}|Aa{6}|
21|,|,|,|
22|scotland|Aa{*}|Aa{7}|
23|.|.|.|
ENTRYSTART|reference:49d3a109d7919212727abd6b5f5a551e|from_date:18630221|to_date:18630221|entrytype:address|source:BT 43/14/160030
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|eagle|Aa{*}|Aa{4}|
15|foundry|Aa{*}|Aa{6}|
16|,|,|,|
17|northampton|Aa{*}|Aa{10}|
18|,|,|,|
19|northamptonshire|Aa{*}|Aa{15}|
20|.|.|.|
ENTRYSTART|reference:a088101e966d655da08f9bee8c901e5e|from_date:18631203|to_date:18631203|entrytype:address|source:BT 43/15/169818
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|145|9{*}|9{3}|
15|great|Aa{*}|Aa{4}|
16|charles|Aa{*}|Aa{6}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|birmingham|Aa{*}|Aa{9}|
20|,|,|,|
21|warwickshire|Aa{*}|Aa{11}|
22|.|.|.|
ENTRYSTART|reference:311be56f7824050ce6b33efd9ee75824|from_date:18630821|to_date:18630821|entrytype:address|source:BT 43/67/165317
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|hanley|Aa{*}|Aa{5}|
14|,|,|,|
15|staffordshire|Aa{*}|Aa{12}|
16|.|.|.|
ENTRYSTART|reference:cf024bd51ec143c5ca78b05120a949d0|from_date:18630923|to_date:18630923|entrytype:address|source:BT 43/15/166289
24|address|Aa{*}|Aa{6}|B-FLD
25|:|:|:|I-FLD
26|bilston|Aa{*}|Aa{6}|
27|street|Aa{*}|Aa{5}|
28|brass|Aa{*}|Aa{4}|
29|foundry|Aa{*}|Aa{6}|
30|,|,|,|
31|wolverhampton|Aa{*}|Aa{12}|
32|,|,|,|
33|staffordshire|Aa{*}|Aa{12}|
34|.|.|.|
ENTRYSTART|reference:cb66de6eb570c43a88212ce1b8065c5d|from_date:18630627|to_date:18630627|entrytype:address|source:BT 43/131/163835
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|todd|Aa{*}|Aa{3}|
14|carr|Aa{*}|Aa{3}|
15|mill|Aa{*}|Aa{3}|
16|,|,|,|
17|waterfoot|Aa{*}|Aa{8}|
18|,|,|,|
19|near|a{*}|a{4}|
20|manchester|Aa{*}|Aa{9}|
21|,|,|,|
22|lancashire|Aa{*}|Aa{9}|
23|.|.|.|
ENTRYSTART|reference:12cdcf2ae7146b91384f06706491a8e8|from_date:18630319|to_date:18630319|entrytype:address|source:BT 43/426/160548
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|114|9{*}|9{3}|
14|aldersgate|Aa{*}|Aa{9}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|city|Aa{*}|Aa{3}|
18|,|,|,|
19|london|Aa{*}|Aa{5}|
20|.|.|.|
ENTRYSTART|reference:a67f25098b00891057a82aa95298f946|from_date:18631111|to_date:18631111|entrytype:address|source:BT 43/58/168379
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|coy's|Aa{*}'a|Aa{2}'a|
16|court|Aa{*}|Aa{4}|
17|,|,|,|
18|little|Aa{*}|Aa{5}|
19|britiain|Aa{*}|Aa{7}|
20|,|,|,|
21|london|Aa{*}|Aa{5}|
22|.|.|.|
ENTRYSTART|reference:8fb57491829f9655d33cfc6c710dd5e3|from_date:18630302|to_date:18630302|entrytype:address|source:BT 43/14/160214
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|bordesley|Aa{*}|Aa{8}|
17|,|,|,|
18|birmingham|Aa{*}|Aa{9}|
19|,|,|,|
20|warwickshire|Aa{*}|Aa{11}|
21|.|.|.|
ENTRYSTART|reference:f43c9039880faab2b028bdcb79f5bf3d|from_date:18630717|to_date:18630717|entrytype:address|source:BT 43/411/164285
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|ellen|Aa{*}|Aa{4}|
17|royde|Aa{*}|Aa{4}|
18|mills|Aa{*}|Aa{4}|
19|,|,|,|
20|halifax|Aa{*}|Aa{6}|
21|,|,|,|
22|yorkshire|Aa{*}|Aa{8}|
23|.|.|.|
ENTRYSTART|reference:25bcc5f0af650368cf7db8f3b9f9df90|from_date:18631126|to_date:18631126|entrytype:address|source:BT 43/15/169549
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|73|9{*}|9{2}|
14|great|Aa{*}|Aa{4}|
15|hampton|Aa{*}|Aa{6}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|birmingham|Aa{*}|Aa{9}|
19|,|,|,|
20|warwickshire|Aa{*}|Aa{11}|
21|.|.|.|
ENTRYSTART|reference:1fbb2dbe0365995e84b78a65f83c6850|from_date:18630723|to_date:18630723|entrytype:address|source:BT 43/288/164419
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|102|9{*}|9{3}|
14|mosley|Aa{*}|Aa{5}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|manchester|Aa{*}|Aa{9}|
18|,|,|,|
19|lancashire|Aa{*}|Aa{9}|
20|,|,|,|
ENTRYSTART|reference:25099624c023c98ac878bc1becc639cc|from_date:18631210|to_date:18631210|entrytype:address|source:BT 43/15/170036
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|newhall|Aa{*}|Aa{6}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:566adb74c8637f824d98fe43b42c1314|from_date:18631021|to_date:18631021|entrytype:address|source:BT 43/15/167512
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|11|9{*}|9{2}|
15|to|a{*}|a{2}|
16|14|9{*}|9{2}|
17|cecil|Aa{*}|Aa{4}|
18|street|Aa{*}|Aa{5}|
19|,|,|,|
20|birmingham|Aa{*}|Aa{9}|
21|,|,|,|
22|warwickshire|Aa{*}|Aa{11}|
23|.|.|.|
ENTRYSTART|reference:11b8b6d5eb9eb601cdd795ace767254c|from_date:18630822|to_date:18630822|entrytype:address|source:BT 43/397/165319
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|coventry|Aa{*}|Aa{7}|
14|,|,|,|
15|warwickshire|Aa{*}|Aa{11}|
16|.|.|.|
ENTRYSTART|reference:81f024c8ae7ec3c75b5808c766e03594|from_date:18630722|to_date:18630722|entrytype:address|source:BT 43/15/164394
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|sheffield|Aa{*}|Aa{8}|
16|place|Aa{*}|Aa{4}|
17|,|,|,|
18|coventry|Aa{*}|Aa{7}|
19|road|Aa{*}|Aa{3}|
20|,|,|,|
21|birmingham|Aa{*}|Aa{9}|
22|,|,|,|
23|warwickshire|Aa{*}|Aa{11}|
24|.|.|.|
ENTRYSTART|reference:0eab21bbf56f522cfe90a23ddf214de5|from_date:18630615|to_date:18630615|entrytype:address|source:BT 43/15/163500
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|warstone|Aa{*}|Aa{7}|
14|lane|Aa{*}|Aa{3}|
15|,|,|,|
16|birmingham|Aa{*}|Aa{9}|
17|,|,|,|
18|warwickshire|Aa{*}|Aa{11}|
19|.|.|.|
ENTRYSTART|reference:35840775cd4b41126bdcfc87a9c159a8|from_date:18631126|to_date:18631126|entrytype:address|source:BT 43/411/168546
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|54|9{*}|9{2}|
15|aldermanbury|Aa{*}|Aa{11}|
16|,|,|,|
17|city|Aa{*}|Aa{3}|
18|,|,|,|
19|london|Aa{*}|Aa{5}|
20|.|.|.|
ENTRYSTART|reference:9901ae0e17b97624f57c2f9795202ecd|from_date:18630423|to_date:18630423|entrytype:address|source:BT 43/363/161850
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|40|9{*}|9{2}|
15|kennedy|Aa{*}|Aa{6}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|manchester|Aa{*}|Aa{9}|
19|,|,|,|
20|lancashire|Aa{*}|Aa{9}|
21|.|.|.|
ENTRYSTART|reference:baaa50aed9d723aba21335f98930ad6e|from_date:18630710|to_date:18630710|entrytype:address|source:BT 43/288/164163
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|10|9{*}|9{2}|
16|booth|Aa{*}|Aa{4}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|manchester|Aa{*}|Aa{9}|
20|,|,|,|
21|lancashire|Aa{*}|Aa{9}|
22|,|,|,|
ENTRYSTART|reference:7b30b4b22862d25904215a18f0d300d8|from_date:18630226|to_date:18630226|entrytype:address|source:BT 43/14/160146
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|derby|Aa{*}|Aa{4}|
16|,|,|,|
17|derbyshire|Aa{*}|Aa{9}|
18|.|.|.|
ENTRYSTART|reference:4d0becd8f5c345a61bd5b10746a75ea1|from_date:18630625|to_date:18630625|entrytype:address|source:BT 43/397/163781
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|crayford|Aa{*}|Aa{7}|
16|,|,|,|
17|kent|Aa{*}|Aa{3}|
18|.|.|.|
ENTRYSTART|reference:107b7ba746450bdef6df5330881eced4|from_date:18630905|to_date:18630905|entrytype:address|source:BT 43/15/165610
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|milton|Aa{*}|Aa{5}|
17|iron|Aa{*}|Aa{3}|
18|works|Aa{*}|Aa{4}|
19|,|,|,|
20|north|Aa{*}|Aa{4}|
21|woodside|Aa{*}|Aa{7}|
22|road|Aa{*}|Aa{3}|
23|,|,|,|
24|glasgow|Aa{*}|Aa{6}|
25|,|,|,|
26|scotland|Aa{*}|Aa{7}|
27|.|.|.|
ENTRYSTART|reference:2781a9389117232b031e98b6cc01fd39|from_date:18630205|to_date:18630205|entrytype:address|source:BT 43/426/159674
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|36|9{*}|9{2}|
15|wood|Aa{*}|Aa{3}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|cheapside|Aa{*}|Aa{8}|
19|,|,|,|
20|london|Aa{*}|Aa{5}|
21|.|.|.|
ENTRYSTART|reference:f81570537ebba7c32d8cc173eadf152c|from_date:18630718|to_date:18630718|entrytype:address|source:BT 43/15/164301
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|20|9{*}|9{2}|
17|and|a{*}|a{3}|
18|22|9{*}|9{2}|
19|regent|Aa{*}|Aa{5}|
20|street|Aa{*}|Aa{5}|
21|and|a{*}|a{3}|
22|45|9{*}|9{2}|
23|moorgate|Aa{*}|Aa{7}|
24|street|Aa{*}|Aa{5}|
25|,|,|,|
26|london|Aa{*}|Aa{5}|
27|and|a{*}|a{3}|
28|electro|Aa{*}|Aa{6}|
29|plate|Aa{*}|Aa{4}|
30|works|Aa{*}|Aa{4}|
31|,|,|,|
32|newhall|Aa{*}|Aa{6}|
33|street|Aa{*}|Aa{5}|
34|,|,|,|
35|birmingham|Aa{*}|Aa{9}|
36|,|,|,|
37|london|Aa{*}|Aa{5}|
38|and|a{*}|a{3}|
39|warwickshire|Aa{*}|Aa{11}|
40|.|.|.|
ENTRYSTART|reference:b6a693ae195125299dedae877c464118|from_date:18631203|to_date:18631203|entrytype:address|source:BT 43/426/169822
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|52|9{*}|9{2}|
15|bread|Aa{*}|Aa{4}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|cheapside|Aa{*}|Aa{8}|
19|,|,|,|
20|ec|A{*}|A{2}|
21|,|,|,|
22|london|Aa{*}|Aa{5}|
23|.|.|.|
ENTRYSTART|reference:223c87cdca324d5f20e93fabb5700299|from_date:18630907|to_date:18630907|entrytype:address|source:BT 43/426/165722
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|broadway|Aa{*}|Aa{7}|
15|,|,|,|
16|nottingham|Aa{*}|Aa{9}|
17|,|,|,|
18|nottinghamshire|Aa{*}|Aa{14}|
19|.|.|.|
ENTRYSTART|reference:9d157d0612ea36a90feb80f69525d4ce|from_date:18631010|to_date:18631010|entrytype:address|source:BT 43/15/167106
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|saracen|Aa{*}|Aa{6}|
16|foundry|Aa{*}|Aa{6}|
17|,|,|,|
18|glasgow|Aa{*}|Aa{6}|
19|,|,|,|
20|scotland|Aa{*}|Aa{7}|
21|.|.|.|
ENTRYSTART|reference:9a433f746e1c4a80230f0871c7c2dc5b|from_date:18631202|to_date:18631202|entrytype:address|source:BT 43/426/169782
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|10|9{*}|9{2}|
15|love|Aa{*}|Aa{3}|
16|lane|Aa{*}|Aa{3}|
17|,|,|,|
18|wood|Aa{*}|Aa{3}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|cheapside|Aa{*}|Aa{8}|
22|,|,|,|
23|london|Aa{*}|Aa{5}|
24|.|.|.|
ENTRYSTART|reference:f91d1614f3fe752acd8005cd3c17b672|from_date:18630508|to_date:18630508|entrytype:address|source:BT 43/411/162176
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|regent|Aa{*}|Aa{5}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|halifax|Aa{*}|Aa{6}|
19|,|,|,|
20|yorkshire|Aa{*}|Aa{8}|
21|.|.|.|
ENTRYSTART|reference:aa26cab9abb326d4af583625e78f3dad|from_date:18631211|to_date:18631211|entrytype:address|source:BT 43/290/170118
23|address|Aa{*}|Aa{6}|B-FLD
24|:|:|:|I-FLD
25|30|9{*}|9{2}|
26|gresham|Aa{*}|Aa{6}|
27|street|Aa{*}|Aa{5}|
28|,|,|,|
29|london|Aa{*}|Aa{5}|
30|.|.|.|
ENTRYSTART|reference:419d4250f06645f25d08021e493ac3ff|from_date:18630220|to_date:18630220|entrytype:address|source:BT 43/397/160027
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|1|9|9|
15|coleman|Aa{*}|Aa{6}|
16|street|Aa{*}|Aa{5}|
17|,|,|,|
18|ec|A{*}|A{2}|
19|,|,|,|
20|london|Aa{*}|Aa{5}|
21|.|.|.|
ENTRYSTART|reference:51f74f76579ede4b721d4a4d3fae9d73|from_date:18630706|to_date:18630706|entrytype:address|source:BT 43/288/164095
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|littleborough|Aa{*}|Aa{12}|
16|,|,|,|
17|lancashire|Aa{*}|Aa{9}|
18|,|,|,|
ENTRYSTART|reference:173d65c83f86ecab47c84f77596fcb57|from_date:18630130|to_date:18630130|entrytype:address|source:BT 43/14/159571
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|hockley|Aa{*}|Aa{6}|
14|hill|Aa{*}|Aa{3}|
15|,|,|,|
16|birmingham|Aa{*}|Aa{9}|
17|,|,|,|
18|warwickshire|Aa{*}|Aa{11}|
19|.|.|.|
ENTRYSTART|reference:af02882b0e2019ec51fd3d9761677f88|from_date:18630219|to_date:18630219|entrytype:address|source:BT 43/397/160003
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|40|9{*}|9{2}|
17|buchanan|Aa{*}|Aa{7}|
18|street|Aa{*}|Aa{5}|
19|,|,|,|
20|glasgow|Aa{*}|Aa{6}|
21|.|.|.|
ENTRYSTART|reference:2878899fe0b7f7d53fbc4857b651efcd|from_date:18630722|to_date:18630722|entrytype:address|source:BT 43/15/164462
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|green|Aa{*}|Aa{4}|
14|street|Aa{*}|Aa{5}|
15|,|,|,|
16|birmingham|Aa{*}|Aa{9}|
17|,|,|,|
18|warwickshire|Aa{*}|Aa{11}|
19|.|.|.|
ENTRYSTART|reference:a71aba45befbd7b20d448299860b89f4|from_date:18630502|to_date:18630502|entrytype:address|source:BT 43/14/162079
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|cecil|Aa{*}|Aa{4}|
15|street|Aa{*}|Aa{5}|
16|works|Aa{*}|Aa{4}|
17|,|,|,|
18|birmingham|Aa{*}|Aa{9}|
19|,|,|,|
20|warwickshire|Aa{*}|Aa{11}|
21|.|.|.|
ENTRYSTART|reference:07301270512f3bd8ca1db8206759fb9e|from_date:18631204|to_date:18631204|entrytype:address|source:BT 43/15/169907
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|cox's|Aa{*}'a|Aa{2}'a|
17|court|Aa{*}|Aa{4}|
18|,|,|,|
19|little|Aa{*}|Aa{5}|
20|britain|Aa{*}|Aa{6}|
21|,|,|,|
22|london|Aa{*}|Aa{5}|
23|.|.|.|
ENTRYSTART|reference:72a9245c33116eee2699761d7598813b|from_date:18630402|to_date:18630402|entrytype:address|source:BT 43/14/161001
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|vaughton|Aa{*}|Aa{7}|
16|works|Aa{*}|Aa{4}|
17|,|,|,|
18|rea|Aa{*}|Aa{2}|
19|street|Aa{*}|Aa{5}|
20|south|Aa{*}|Aa{4}|
21|,|,|,|
22|birmingham|Aa{*}|Aa{9}|
23|,|,|,|
24|warwickshire|Aa{*}|Aa{11}|
25|.|.|.|
ENTRYSTART|reference:c6696d0d2e6420590c337055fb79699f|from_date:18630217|to_date:18630217|entrytype:address|source:BT 43/426/159976
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|24|9{*}|9{2}|
16|skinner|Aa{*}|Aa{6}|
17|street|Aa{*}|Aa{5}|
18|,|,|,|
19|snow|Aa{*}|Aa{3}|
20|hill|Aa{*}|Aa{3}|
21|,|,|,|
22|london|Aa{*}|Aa{5}|
23|.|.|.|
ENTRYSTART|reference:705fd61c53dc78d3b28488e51fe85393|from_date:18631009|to_date:18631009|entrytype:address|source:BT 43/15/167065
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|37|9{*}|9{2}|
14|coleshill|Aa{*}|Aa{8}|
15|street|Aa{*}|Aa{5}|
16|,|,|,|
17|birmingham|Aa{*}|Aa{9}|
18|,|,|,|
19|warwickshire|Aa{*}|Aa{11}|
20|.|.|.|
ENTRYSTART|reference:51dbd14fa25c85a1ac850e1134875ca9|from_date:18631203|to_date:18631203|entrytype:address|source:BT 43/15/169821
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|abbots|Aa{*}|Aa{5}|
14|iron|Aa{*}|Aa{3}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|falkirk|Aa{*}|Aa{6}|
18|,|,|,|
19|northern|Aa{*}|Aa{7}|
20|britain|Aa{*}|Aa{6}|
21|,|,|,|
22|scotland|Aa{*}|Aa{7}|
23|.|.|.|
ENTRYSTART|reference:81cb75288e5d79614ec6d4a9201df348|from_date:18631001|to_date:18631001|entrytype:address|source:BT 43/15/166598
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|islington|Aa{*}|Aa{8}|
14|stamping|Aa{*}|Aa{7}|
15|works|Aa{*}|Aa{4}|
16|,|,|,|
17|18|9{*}|9{2}|
18|broad|Aa{*}|Aa{4}|
19|street|Aa{*}|Aa{5}|
20|,|,|,|
21|birmingham|Aa{*}|Aa{9}|
22|,|,|,|
23|warwickshire|Aa{*}|Aa{11}|
24|.|.|.|
ENTRYSTART|reference:9b8eaedea48ed0a044fdacecf4a4b321|from_date:18630918|to_date:18630918|entrytype:address|source:BT 43/15/166172
11|address|Aa{*}|Aa{6}|B-FLD
12|:|:|:|I-FLD
13|14|9{*}|9{2}|
14|norfolk|Aa{*}|Aa{6}|
15|lane|Aa{*}|Aa{3}|
16|,|,|,|
17|sheffield|Aa{*}|Aa{8}|
18|,|,|,|
19|yorkshire|Aa{*}|Aa{8}|
20|.|.|.|
ENTRYSTART|reference:f59e020a1a1c7bdb941812085b3bf3cb|from_date:18630223|to_date:18630223|entrytype:address|source:BT 43/14/160065
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|wellington|Aa{*}|Aa{9}|
16|foundry|Aa{*}|Aa{6}|
17|,|,|,|
18|litchurch|Aa{*}|Aa{8}|
19|,|,|,|
20|derby|Aa{*}|Aa{4}|
21|,|,|,|
22|derbyshire|Aa{*}|Aa{9}|
23|.|.|.|
ENTRYSTART|reference:fbeaf6402d3eac28ea6beabfd46c74ff|from_date:18630731|to_date:18630731|entrytype:address|source:BT 43/426/164780
14|address|Aa{*}|Aa{6}|B-FLD
15|:|:|:|I-FLD
16|mansfield|Aa{*}|Aa{8}|
17|road|Aa{*}|Aa{3}|
18|,|,|,|
19|nottingham|Aa{*}|Aa{9}|
20|,|,|,|
21|nottinghamshire|Aa{*}|Aa{14}|
22|.|.|.|
ENTRYSTART|reference:27a8ebe360be66ac7f05a7860539b10f|from_date:18630804|to_date:18630804|entrytype:address|source:BT 43/15/164892
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|174|9{*}|9{3}|
16|upper|Aa{*}|Aa{4}|
17|thames|Aa{*}|Aa{5}|
18|street|Aa{*}|Aa{5}|
19|,|,|,|
20|london|Aa{*}|Aa{5}|
21|.|.|.|
ENTRYSTART|reference:271abd9fb84677edbb5e33c60a1cb89c|from_date:18631006|to_date:18631006|entrytype:address|source:BT 43/15/166774
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|ladywood|Aa{*}|Aa{7}|
15|,|,|,|
16|birmingham|Aa{*}|Aa{9}|
17|,|,|,|
18|warwickshire|Aa{*}|Aa{11}|
19|.|.|.|
ENTRYSTART|reference:5894413297066874fa9ecea5e159c231|from_date:18630323|to_date:18630323|entrytype:address|source:BT 43/67/160791
12|address|Aa{*}|Aa{6}|B-FLD
13|:|:|:|I-FLD
14|burslem|Aa{*}|Aa{6}|
15|,|,|,|
16|staffordshire|Aa{*}|Aa{12}|
17|.|.|.|
ENTRYSTART|reference:68d8228ffc69560297db4963254ba9f4|from_date:18630305|to_date:18630305|entrytype:address|source:BT 43/67/160316
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|102|9{*}|9{3}|
16|hatton|Aa{*}|Aa{5}|
17|garden|Aa{*}|Aa{5}|
18|,|,|,|
19|london|Aa{*}|Aa{5}|
20|.|.|.|
ENTRYSTART|reference:298d32df53c03ace0b95544a820af6f9|from_date:18630217|to_date:18630217|entrytype:address|source:BT 43/67/159972
13|address|Aa{*}|Aa{6}|B-FLD
14|:|:|:|I-FLD
15|waterloo|Aa{*}|Aa{7}|
16|potteries|Aa{*}|Aa{8}|
17|and|a{*}|a{3}|
18|encaustic|Aa{*}|Aa{8}|
